owner,nftmint
FB21Ctg3EqdKap5i9B2cFiMxmPs8SxMvoWoMzENM4f3t,GruDUN6LHP9kj7oxUUC27WhJiGXAoQxjjcaEJeCyBfnL
BhYnskewPrZMizPRbxYFWS7m6RbWVGqMdp6jvDfeRB6n,GreRBTUkc7ze15By5GUp5tJY7bBps7nNfSCfrU8kcVtS
D3MXkHJGJGWMDTwxsEjwEzygr7FYjikMUzWQFcewdDpm,GrFzK7AHBNw8gidDiKVbZKjewXBhVv82JoRCnFNKhhHV
D3MXkHJGJGWMDTwxsEjwEzygr7FYjikMUzWQFcewdDpm,GrD7koGrqLzXNZA6VSZPMgWxuSyp9BYcz4jiDodkpeRj
Ci4TKHt4im6ToNuzJ4RfU6pPwHpe5jgKEi9AHsKK9Uzy,Gr7KULFP9G1nqeNUnrp2Uh6i1mXc5EKBGpdnvfxs7Saf
AVSFyeDdaVRU2bNpoYZjNZUqtbT2tzTLkP4SRYNMqShu,GpjFSnLFGKr42hgCq9YcBP4j4BUfAMbH1gz2hJFqTWCF
BBw2yWoiPBVV6vzo7GhrH2gh1CHWccmcJQRHNGfNw9vT,GpdEFrXdWpooQmk4qiEWLfPmbjjW7aJC46UvEzyNWprs
D3MXkHJGJGWMDTwxsEjwEzygr7FYjikMUzWQFcewdDpm,GpPqTRCFi3ug7bJXRKpA6JyaHF34nm3qeZUZmMVHAF4v
Ceziid5Z1wsk8ZXkcgu6hYa9sKpYrvTydrVrHBakaQtd,Gp4kCiqBGBavZx8NvyVvq3hGRBMFbZqRBpAVdCuGA3EU
L8QbQo5PYMJARv9XV3GDcCuCVmjCYhxS9qQzeqhxQJX,Gp358UGVibo1XaJeYqWJ2nTL2wUkPFP55HBEThh3aAwY
6aJo6zRiC5CFnuE7cqw4sTtHHknrr69NE7LKxPAfFY9U,GoXUpGfsqtZ1rcwV86uFanitXhUXE9dnfFSV2wTVeG74
D3MXkHJGJGWMDTwxsEjwEzygr7FYjikMUzWQFcewdDpm,GnUFeZ9mg88rrVwE52F1QzG4XdR2xbCS5gsF742dkYJJ
AoreNexECTGA3RJ6h8kjc3ZY9DRGzBW4oPBtu9FUNyim,Gj5GYmkJPKmouTaQcihmiNNTcWH2KNH5BQQgdUkA4D9G
97WfLeXWdATneuNK1Lh239mGH7U8wUkVyPzGJzMC7yxn,GhzoZV5goRjPaTFU9qjSZhQmx7BtxRudJYjQvqbLXvXE
BhYnskewPrZMizPRbxYFWS7m6RbWVGqMdp6jvDfeRB6n,GhQ4KgH5Yejz1btnNkssdpDaS4JxVxSVCarW7yRzYRd6
H6Txqifex1pf8ocGNXMgg72CqA49CpycstknK9arXt5u,GhAjVPeZ9BNxgMpNu7YZGyGP7fSCeLcEcUiVLvB3F7AE
AtGuTwYkrZnUPsKvgqAF2nbQ5iEXyzo5M667EzAqhVyA,Gh8C2TM1oFkCpfCG4NAJVD7Rp6sLnooFZmWiKvDoE2Fg
H6Txqifex1pf8ocGNXMgg72CqA49CpycstknK9arXt5u,GgftrK1zDGbAB2qyS9VgAbYs9S11zLcvoX7q8VTSNgaw
FujKyLRNnb1wBgU7hWLLJcH8SGUorL1x1uRctNRTx4QW,GgF7FDWhjjUtj7dTKtLxV6JDVcrHgPm3aQieY13GhMBS
FsHaVGiNPGydnxDjjrfgK8wUVmB6wDLayTgbqgGF9JuM,GfvoH5LMPdFoQ5azrN3CkrNVnA1oe7pi7vrtouQtER1F
H6Txqifex1pf8ocGNXMgg72CqA49CpycstknK9arXt5u,GfQsyeH76SD2jZzbLP1UVKCjoNZfh66Mf5DrRKcBw12b
1BWutmTvYPwDtmw9abTkS4Ssr8no61spGAvW1X6NDix,GeX5uDf5jhboKxoquab9hZ4mwY4q5s3dmNSjeCU4XyUb
H6Txqifex1pf8ocGNXMgg72CqA49CpycstknK9arXt5u,Ge8JPexMyZ6pScfZnjd5McLSHkZL4YQvtNVj8xb1qQ2c
BhYnskewPrZMizPRbxYFWS7m6RbWVGqMdp6jvDfeRB6n,GdtzXLWhQhKosFzZcQC9gbr4hXcZTUyKTujyMujS9WZ4
D3MXkHJGJGWMDTwxsEjwEzygr7FYjikMUzWQFcewdDpm,GbMELMpkRNc9MGSr1RZmd1oQfxCp1v8MNVWo6egDAvFm
D3MXkHJGJGWMDTwxsEjwEzygr7FYjikMUzWQFcewdDpm,GaMzXRYWBQJBiCyyMSA34gddP1jpKpX8P8hNx2AGVSyu
H6Txqifex1pf8ocGNXMgg72CqA49CpycstknK9arXt5u,GZs8eCazQ4PnQu5oSMYYoMz4EMgo2h64dRnWarLRfQYL
H6Txqifex1pf8ocGNXMgg72CqA49CpycstknK9arXt5u,GZkRh2MW7hT43R3PuDbumQ2RrZaUKv5AsTYEv3heVKWe
